2018-09-17 10:53:22,143 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:39,909 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:39,932 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:41,511 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:41,548 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:41,582 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:41,604 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:41,693 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:41,810 [5] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:41,914 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:42,022 [5] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:42,143 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:42,250 [17] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:42,348 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:42,468 [17] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:42,565 [5] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:42,679 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:42,791 [5] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:42,898 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:43,019 [5] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:43,116 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:43,236 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:43,340 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:43,443 [15] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 10:58:43,568 [17] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:27,285 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:27,385 [11] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:27,497 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:27,605 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:27,712 [11] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:27,822 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:27,935 [11] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:28,041 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:28,151 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:28,261 [8] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 257
2018-09-17 11:00:28,368 [11] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 25
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
